date,open,high,low,close,volume
2026-02-13,695.75,700.0,672.0,678.9,667444
2026-02-16,678.7,692.6,664.0,684.3,342645
2026-02-17,688.9,721.85,681.0,702.5,768344
2026-02-18,704.7,704.7,679.15,697.45,427085
2026-02-19,712.55,741.3,698.5,700.9,2118965
2026-02-20,699.0,711.55,686.4,704.2,543797
2026-02-23,710.25,714.45,696.8,701.4,442185
2026-02-24,701.45,708.0,683.0,697.0,300914
2026-02-25,701.0,705.7,686.3,688.0,417184
2026-02-26,689.6,705.6,685.15,700.7,240060
2026-02-27,702.95,705.3,688.5,697.6,341970
2026-03-02,661.5,690.35,658.0,683.5,353822
2026-03-04,668.9,678.95,664.45,669.95,307920
2026-03-05,676.35,676.35,652.25,658.35,448391
2026-03-06,658.35,692.25,658.05,681.0,521440
2026-03-09,674.1,680.05,657.0,674.0,356708
2026-03-10,684.1,686.0,674.0,676.4,236261
2026-03-11,680.0,686.0,660.0,662.25,303237
2026-03-12,660.0,675.45,650.3,667.1,320822
2026-03-13,666.0,669.3,656.6,660.75,290635
2026-03-16,666.75,666.75,642.0,645.2,290738
2026-03-17,654.2,659.8,640.4,642.65,499216
2026-03-18,646.0,699.0,646.0,676.85,2781252
2026-03-19,665.05,681.0,657.5,661.0,295912
2026-03-20,665.95,678.4,648.15,650.55,465296
2026-03-23,648.0,654.25,634.4,636.8,346023
2026-03-24,652.0,654.0,631.5,643.05,306387
2026-03-25,651.0,663.85,645.4,657.1,315676
2026-03-27,649.95,660.0,626.0,629.95,346929
2026-03-30,626.0,629.95,595.2,598.55,534089
2026-04-01,607.95,644.7,607.95,635.9,325238
2026-04-02,625.0,663.4,616.2,657.9,266739
2026-04-06,656.95,659.2,642.55,652.3,212140
2026-04-07,654.9,674.9,651.8,667.35,293150
2026-04-08,690.0,692.0,674.0,685.3,358189
2026-04-09,687.2,690.1,666.35,671.7,266618
2026-04-10,675.05,690.55,670.0,679.5,204961
2026-04-13,650.0,659.65,639.05,652.05,752920
2026-04-15,661.05,692.0,661.0,689.9,706452
2026-04-16,700.0,732.0,692.1,698.95,912657
2026-04-17,703.7,703.7,692.2,694.55,325792
2026-04-20,701.35,701.35,674.85,679.8,366893
2026-04-21,680.35,689.7,673.0,677.5,493525
2026-04-22,675.0,698.0,660.25,695.7,535452
2026-04-23,698.0,715.5,690.0,701.15,848229
2026-04-24,704.9,704.9,681.65,688.7,434921
2026-04-27,685.5,715.0,685.5,706.2,482436
