date,open,high,low,close,volume
2026-02-02,572.0,572.35,544.15,557.7,557766
2026-02-03,594.65,594.95,561.1,567.1,587645
2026-02-04,560.0,563.4,542.55,560.5,851151
2026-02-05,562.95,562.95,542.2,545.95,488395
2026-02-06,545.0,545.0,526.55,530.95,591448
2026-02-09,538.75,574.4,533.6,562.2,2678842
2026-02-10,568.75,568.75,551.75,553.7,414589
2026-02-11,553.7,556.0,532.0,533.95,516487
2026-02-12,530.0,530.0,506.0,507.75,1220512
2026-02-13,495.25,499.1,475.8,479.6,1554969
2026-02-16,478.95,478.95,460.25,463.05,1316471
2026-02-17,463.05,541.0,458.65,527.5,49247741
2026-02-18,519.95,545.65,505.05,531.55,21278172
2026-02-19,536.0,637.5,526.05,622.9,61297141
2026-02-20,609.95,614.0,542.1,556.9,22847085
2026-02-23,558.4,578.0,528.0,536.65,14571546
2026-02-24,539.25,540.45,510.5,513.95,5164871
2026-02-25,519.4,535.0,495.0,499.9,9158255
2026-02-26,505.0,535.4,503.2,517.9,12521842
2026-02-27,522.0,524.0,506.0,508.75,2995977
2026-03-02,478.75,502.35,478.0,487.8,2610138
2026-03-04,486.95,499.8,474.0,477.05,3716330
2026-03-05,482.1,483.0,462.55,467.75,1896404
2026-03-06,470.0,485.0,460.1,465.5,2436722
2026-03-09,456.0,465.3,447.0,460.65,1704810
2026-03-10,471.0,472.9,456.05,467.35,1257397
2026-03-11,469.0,472.85,454.1,457.6,981084
2026-03-12,455.0,457.75,446.35,451.85,1074237
2026-03-13,447.55,451.0,436.9,441.9,1153467
2026-03-16,446.0,467.9,440.15,451.2,5788784
2026-03-17,455.9,455.9,434.5,445.0,1614677
2026-03-18,449.0,469.85,447.8,459.75,2434446
2026-03-19,452.0,452.75,438.25,439.9,792654
2026-03-20,446.05,455.95,439.0,440.6,953676
2026-03-23,435.0,435.0,415.0,420.55,854702
2026-03-24,429.0,437.45,421.45,433.0,1082682
2026-03-25,436.0,448.0,433.4,435.65,759792
2026-03-27,435.0,449.3,418.5,422.0,2363256
2026-03-30,416.0,419.15,401.05,402.3,1088297
2026-04-01,420.0,434.75,415.0,431.8,1194449
2026-04-02,423.05,443.7,414.0,440.35,1127756
2026-04-06,440.65,444.8,431.75,442.85,941350
2026-04-07,440.0,457.4,436.2,447.45,1243863
2026-04-08,464.5,465.0,455.3,460.4,1032450
2026-04-09,460.4,464.65,450.3,457.2,721719
2026-04-10,459.8,463.0,444.45,447.95,1131130
2026-04-13,442.95,446.9,431.35,445.15,879810
2026-04-15,453.95,484.9,451.1,472.8,4015524
2026-04-16,478.0,489.0,473.0,478.25,1524329
2026-04-17,479.0,489.0,476.1,483.5,836162
2026-04-20,484.0,484.4,469.9,471.95,684605
2026-04-21,473.95,484.0,471.95,477.15,629117
2026-04-22,474.4,478.0,466.8,474.6,858015
2026-04-23,473.9,485.95,471.0,476.1,815110
2026-04-24,476.0,479.25,461.15,462.75,664483
