date,open,high,low,close,volume
2025-05-30,1019.5,1028.0,1004.2,1014.35,1669801
2025-06-02,1018.5,1024.7,1007.0,1009.1,2230527
2025-06-03,1009.1,1018.0,988.0,992.6,2438866
2025-06-04,997.5,1009.0,983.7,1004.8,1700483
2025-06-05,1006.0,1019.0,1002.0,1003.6,1454736
2025-06-06,1008.0,1024.2,1004.8,1018.8,2617425
2025-06-09,1024.2,1044.4,1020.0,1034.3,3700815
2025-06-10,1039.7,1077.0,1034.7,1060.5,5441911
2025-06-11,1066.0,1070.0,1033.3,1046.8,2515373
2025-06-12,1050.0,1050.0,1012.0,1015.8,2183895
2025-06-13,996.0,1002.9,985.3,989.5,2435259
2025-06-16,989.5,997.0,968.6,992.0,1898670
2025-06-17,992.8,997.5,975.0,977.5,1281462
2025-06-18,977.5,985.6,963.2,968.9,1632269
2025-06-19,970.0,973.4,929.0,934.0,2415130
2025-06-20,938.0,959.4,936.0,947.7,3308667
2025-06-23,939.8,964.9,935.0,960.5,1728394
2025-06-24,975.0,1001.9,974.0,987.3,3498494
2025-06-25,987.0,997.0,979.5,981.1,2294587
2025-06-26,984.0,993.5,976.1,992.0,2254782
2025-06-27,994.4,1046.9,993.0,1015.6,6044564
2025-06-30,1020.0,1034.5,1015.1,1025.6,2020543
2025-07-01,1030.0,1038.0,1007.2,1015.7,1836549
2025-07-02,1020.0,1031.4,1012.1,1019.0,1307248
2025-07-03,1023.0,1023.7,1005.0,1008.5,1234996
2025-07-04,1012.0,1012.0,990.0,996.8,1565915
2025-07-07,997.0,998.8,988.7,991.1,863077
2025-07-08,991.8,1005.0,981.3,992.0,1069668
2025-07-09,997.1,1011.0,993.2,995.2,1480019
2025-07-10,999.7,1007.9,992.3,995.8,1057492
2025-07-11,999.8,1010.9,985.2,995.2,1850757
2025-07-14,995.8,1036.0,994.2,1025.9,5134094
2025-07-15,1027.0,1042.0,1026.0,1033.1,2064201
2025-07-16,1033.1,1049.5,1033.1,1038.6,2548383
2025-07-17,1039.0,1054.9,1033.4,1050.1,2304002
2025-07-18,1042.7,1051.0,1024.4,1030.2,1787665
2025-07-21,1031.2,1042.1,1024.1,1036.6,877276
2025-07-22,1037.0,1042.2,1006.6,1013.7,1332756
2025-07-23,1018.4,1038.3,1017.0,1033.9,1733780
2025-07-24,1035.0,1037.1,1017.7,1020.7,1295384
2025-07-25,1021.8,1021.8,973.0,975.9,2521495
2025-07-28,979.7,1013.6,979.0,1003.9,4051716
2025-07-29,1007.0,1022.9,993.5,1015.6,3489498
2025-07-30,1020.0,1024.5,1007.0,1009.7,1365437
2025-07-31,985.5,1007.5,980.1,984.7,2062250
2025-08-01,988.8,1007.65,968.0,972.6,1800185
2025-08-04,980.0,997.0,971.65,989.8,1280378
2025-08-05,993.0,996.4,965.2,971.75,1365079
2025-08-06,975.9,977.5,955.0,957.55,1204140
2025-08-07,951.95,955.15,903.5,936.7,3658631
2025-08-08,939.85,946.65,909.05,914.05,2051171
2025-08-11,914.05,933.15,908.0,929.1,1612977
2025-08-12,929.1,941.0,927.5,930.9,1096445
2025-08-13,932.1,938.45,919.5,924.15,1023795
2025-08-14,925.0,933.0,914.05,917.5,1031515
2025-08-18,929.0,955.55,925.75,941.65,1856211
2025-08-19,942.05,975.5,937.45,973.4,1886130
2025-08-20,969.0,984.0,967.95,975.95,1584174
2025-08-21,976.0,983.95,964.15,966.6,820006
2025-08-22,965.0,970.2,952.9,957.2,946994
2025-08-25,958.35,972.7,958.35,964.1,943859
2025-08-26,964.15,965.75,926.0,931.25,1462770
2025-08-28,931.0,935.0,917.1,921.15,1308868
2025-08-29,920.15,926.8,908.5,913.5,1477870
2025-09-01,920.4,933.7,918.05,931.55,839458
2025-09-02,934.8,943.45,929.0,933.85,967218
2025-09-03,933.85,939.55,931.15,935.7,626485
2025-09-04,944.4,954.15,926.5,929.15,865803
2025-09-05,932.05,935.0,916.25,929.35,847676
2025-09-08,934.9,945.0,931.85,937.2,1662382
2025-09-09,941.9,947.5,935.8,943.7,868754
2025-09-10,946.5,973.0,945.8,963.35,1995294
2025-09-11,965.0,1004.8,961.2,976.35,3601127
2025-09-12,981.0,986.55,975.45,981.7,1086098
2025-09-15,984.0,993.8,983.45,986.7,924070
2025-09-16,991.45,998.35,984.05,987.85,897176
2025-09-17,992.0,993.45,977.3,979.45,846865
2025-09-18,982.0,993.9,974.3,978.9,992415
2025-09-19,1025.0,1071.0,1003.0,1030.7,17650332
2025-09-22,1040.0,1177.55,1035.85,1152.15,37416287
2025-09-23,1164.0,1177.3,1120.8,1131.45,14163567
2025-09-24,1126.0,1141.7,1090.45,1095.25,7615653
2025-09-25,1096.05,1115.0,1076.3,1079.55,5390958
2025-09-26,1082.85,1086.8,1040.4,1047.4,3774879
2025-09-29,1053.9,1062.95,1027.3,1035.35,3108705
2025-09-30,1037.0,1043.0,1010.5,1026.85,3520751
2025-10-01,1031.8,1070.0,1026.5,1064.7,4597346
2025-10-03,1068.6,1078.8,1054.3,1070.3,2348127
2025-10-06,1070.3,1076.1,1056.0,1059.4,1248757
2025-10-07,1062.0,1089.4,1057.3,1060.7,3579020
2025-10-08,1063.0,1064.3,1032.3,1045.1,2026547
2025-10-09,1045.5,1055.8,1042.7,1051.5,1148919
2025-10-10,1048.1,1072.2,1048.1,1064.3,1335270
2025-10-13,1054.3,1062.4,1043.2,1051.3,1572244
2025-10-14,1052.0,1054.7,1024.1,1036.2,1757848
2025-10-15,1039.0,1052.5,1034.1,1043.8,1161123
2025-10-16,1055.0,1067.0,1052.5,1060.3,1742078
2025-10-17,1057.9,1061.9,1035.0,1036.7,2132960
2025-10-20,1043.0,1045.5,1028.1,1034.1,1212007
2025-10-21,1044.0,1045.4,1036.3,1040.0,457938
2025-10-23,1049.3,1061.9,1040.9,1044.7,1888505
2025-10-24,1049.4,1049.4,1028.0,1031.1,1202737
2025-10-27,1025.0,1027.6,1015.0,1017.1,1762358
2025-10-28,1020.5,1024.0,998.6,1004.2,1992608
2025-10-29,1028.0,1145.0,1012.1,1112.6,36232727
2025-10-30,1112.6,1151.8,1088.7,1140.1,11727335
2025-10-31,1145.0,1159.5,1125.1,1140.0,5725034
2025-11-03,1140.0,1166.4,1097.2,1105.2,5611025
2025-11-04,1109.9,1112.9,1080.1,1086.4,3029132
2025-11-06,1087.1,1097.9,1047.0,1060.5,2533556
2025-11-07,1060.5,1075.1,1040.0,1059.8,3615119
2025-11-10,1066.9,1088.0,1035.2,1041.3,2240298
2025-11-11,1049.0,1051.0,1031.4,1044.2,1629631
2025-11-12,1050.2,1094.9,1050.2,1070.8,4147036
2025-11-13,1080.0,1088.0,1063.3,1076.8,1991752
2025-11-14,1082.9,1104.9,1060.0,1068.8,3567619
2025-11-17,1074.8,1092.5,1065.4,1088.6,2888868
2025-11-18,1092.0,1097.2,1075.0,1077.6,1414894
2025-11-19,1080.2,1084.5,1052.2,1069.9,2155114
2025-11-20,1074.0,1085.5,1057.0,1060.0,1354779
2025-11-21,1060.0,1063.1,1026.0,1030.5,2075493
2025-11-24,1036.9,1037.5,1006.0,1009.4,1618990
2025-11-25,1010.5,1022.9,1000.6,1011.6,1677553
2025-11-26,1016.0,1036.4,1012.5,1034.4,1318167
2025-11-27,1040.1,1042.0,1018.2,1031.1,1543218
2025-11-28,1031.2,1052.5,1024.6,1048.2,1626863
2025-12-01,1041.1,1052.0,1028.1,1039.6,2276452
2025-12-02,1038.6,1040.7,1017.7,1022.6,1544253
2025-12-03,1024.0,1027.3,1004.2,1012.6,1508973
2025-12-04,1013.8,1027.1,1006.8,1013.4,1349599
2025-12-05,1013.1,1022.5,1005.1,1017.7,1190798
2025-12-08,1016.1,1021.0,990.0,993.8,1311474
2025-12-09,993.9,1010.5,980.6,998.9,2593247
2025-12-10,1014.9,1027.8,981.0,989.8,3913329
2025-12-11,995.0,1026.4,975.0,1018.8,5927384
2025-12-12,1024.0,1042.0,1024.0,1040.2,2615096
2025-12-15,1044.7,1058.7,1038.9,1047.6,2027683
2025-12-16,1044.0,1044.0,1022.2,1028.2,1086779
2025-12-17,1028.0,1033.6,1017.0,1020.7,1263636
2025-12-18,1016.6,1022.0,1005.0,1011.0,1150470
2025-12-19,1012.5,1024.7,1007.2,1020.9,2498071
2025-12-22,1022.0,1028.8,1018.3,1020.8,954953
2025-12-23,1021.8,1027.0,1013.3,1016.9,829273
2025-12-24,1018.0,1024.3,1012.2,1015.0,835848
2025-12-26,1015.0,1027.0,1011.5,1018.1,834022
2025-12-29,1018.1,1019.8,1000.0,1001.9,830063
2025-12-30,1002.0,1011.6,998.3,1007.1,2090689
2025-12-31,1013.0,1018.8,1009.2,1015.1,637693
2026-01-01,1019.7,1045.0,1015.5,1025.9,2304811
2026-01-02,1029.0,1043.5,1026.4,1038.8,1544713
2026-01-05,1039.0,1044.7,1027.7,1030.5,1020610
2026-01-06,1031.0,1034.8,1012.8,1019.4,891487
2026-01-07,1019.0,1023.7,1011.4,1019.2,742308
2026-01-08,1024.1,1024.1,982.9,988.8,1993966
2026-01-09,988.0,991.0,942.2,946.1,2326860
2026-01-12,947.8,949.1,921.2,942.2,2143293
2026-01-13,952.4,952.4,927.4,936.7,2066428
2026-01-14,935.5,945.0,932.1,935.3,774904
2026-01-16,935.3,946.8,926.3,930.1,1088002
2026-01-19,928.0,936.0,911.5,914.0,1203147
2026-01-20,914.1,927.0,878.0,883.2,2195862
2026-01-21,885.5,892.6,868.0,878.7,2259912
2026-01-22,894.0,916.4,889.1,904.3,1851769
2026-01-23,909.0,909.0,765.0,772.8,22973223
2026-01-27,789.0,819.2,768.1,799.1,13752483
2026-01-28,809.0,825.7,795.0,822.9,4377377
2026-01-29,824.4,864.8,816.5,858.8,7356835
2026-01-30,854.9,864.8,842.7,852.3,2887230
2026-02-01,854.5,861.45,796.65,806.8,3622961
2026-02-02,814.2,847.9,807.0,843.95,3922655
2026-02-03,924.0,951.55,900.0,932.1,10826968
2026-02-04,935.0,970.9,920.35,954.45,4230654
2026-02-05,954.0,972.0,951.45,967.15,3102511
2026-02-06,966.0,974.95,954.25,971.85,1608144
2026-02-09,985.0,996.25,976.45,982.65,1645440
2026-02-10,985.8,987.8,953.05,978.3,2057124
2026-02-11,977.0,998.15,975.05,994.75,1489878
2026-02-12,992.45,999.6,980.05,997.65,1250477
2026-02-13,988.9,989.9,943.75,950.5,2943844
2026-02-16,949.5,999.0,936.45,991.25,4171950
2026-02-17,982.65,1018.95,979.25,1016.8,3770349
2026-02-18,1019.0,1019.95,987.4,1000.1,1964869
2026-02-19,1000.1,1005.0,970.0,976.5,1500530
2026-02-20,976.4,980.75,965.0,968.25,1221495
2026-02-23,978.25,987.55,962.0,970.35,1188654
2026-02-24,970.15,988.0,956.45,981.35,1290484
2026-02-25,984.95,988.6,960.0,964.15,1345367
2026-02-26,964.15,973.5,956.55,965.95,911136
2026-02-27,960.35,969.5,942.0,947.35,1156653
2026-03-02,915.0,926.95,880.25,903.55,3482707
2026-03-04,880.0,882.8,867.0,871.95,1976974
2026-03-05,886.25,889.75,864.6,884.55,4655262
2026-03-06,879.6,894.55,855.15,858.4,5784124
2026-03-09,841.0,858.0,825.0,854.15,1922632
2026-03-10,875.0,878.95,843.25,856.9,3240047
2026-03-11,866.6,877.9,846.9,849.65,3005645
2026-03-12,849.6,881.95,837.4,866.55,6591414
2026-03-13,865.25,878.75,844.0,861.35,6756426
2026-03-16,861.35,873.8,853.0,866.95,2609169
2026-03-17,874.85,874.85,848.05,868.65,2644896
2026-03-18,872.05,904.0,871.55,891.3,2315274
2026-03-19,880.0,882.05,850.6,854.9,2219917
2026-03-20,865.45,887.0,860.0,863.1,1990204
2026-03-23,863.0,863.0,810.45,816.45,2746629
2026-03-24,833.0,842.15,801.4,839.55,4139485
2026-03-25,843.0,868.75,843.0,853.8,2201430
2026-03-27,850.45,850.45,825.9,832.5,2328454
2026-03-30,828.0,839.0,802.0,806.9,3104906
2026-04-01,829.95,855.3,827.15,851.95,3454451
2026-04-02,840.0,863.95,814.75,856.0,9516053
2026-04-06,857.0,926.7,856.05,921.1,13113062
2026-04-07,921.1,934.9,910.05,925.35,4589372
2026-04-08,969.0,1046.6,967.95,1029.65,16043205
2026-04-09,1032.0,1048.0,1021.3,1044.55,5921322
2026-04-10,1044.5,1087.75,1040.5,1085.35,7332980
2026-04-13,1051.0,1096.85,1043.0,1085.45,5816187
2026-04-15,1107.0,1123.75,1091.3,1096.05,2759798
2026-04-16,1101.55,1126.7,1098.15,1118.9,2938260
2026-04-17,1140.0,1140.0,1105.15,1127.3,5883883
2026-04-20,1126.5,1195.0,1120.4,1152.7,7598644
2026-04-21,1155.15,1183.95,1143.0,1150.0,2752849
2026-04-22,1152.0,1205.0,1148.0,1198.95,4934584
2026-04-23,1193.0,1240.0,1180.5,1214.15,6765325
2026-04-24,1222.0,1252.0,1150.05,1235.8,12960727
2026-04-27,1245.0,1257.35,1212.85,1236.0,7060177
